kp0_x,kp0_y,kp0_c,kp1_x,kp1_y,kp1_c,kp2_x,kp2_y,kp2_c,kp3_x,kp3_y,kp3_c,kp4_x,kp4_y,kp4_c,kp5_x,kp5_y,kp5_c,kp6_x,kp6_y,kp6_c,kp7_x,kp7_y,kp7_c,kp8_x,kp8_y,kp8_c,kp9_x,kp9_y,kp9_c,kp10_x,kp10_y,kp10_c,kp11_x,kp11_y,kp11_c,kp12_x,kp12_y,kp12_c,kp13_x,kp13_y,kp13_c,kp14_x,kp14_y,kp14_c,kp15_x,kp15_y,kp15_c,kp16_x,kp16_y,kp16_c,image_path,label_str,label_idx
0.7737921476364136,0.18584205210208893,0.9922603964805603,0.7838690280914307,0.15558981895446777,0.77335125207901,0.7191029191017151,0.1453997641801834,0.9951279163360596,0.0,0.0,0.05289304628968239,0.5773851275444031,0.16885815560817719,0.9867439270019531,0.692341685295105,0.3639402687549591,0.9850051403045654,0.46498700976371765,0.35625648498535156,0.9940861463546753,0.8020217418670654,0.5499647259712219,0.873572826385498,0.5943557024002075,0.5902852416038513,0.9813774228096008,0.9193174839019775,0.5608311295509338,0.698896050453186,0.8240904808044434,0.5222342014312744,0.9439156651496887,0.5407383441925049,0.7662328481674194,0.9762991070747375,0.37130627036094666,0.7736719846725464,0.9833728671073914,0.83623206615448,0.6088533997535706,0.9540418982505798,0.6518689393997192,0.605570375919342,0.9763708114624023,0.5767344236373901,0.8799629211425781,0.8419445753097534,0.40103232860565186,0.9195446372032166,0.8836562633514404,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File52.png,Malasana,19
0.0,0.0,0.11800161004066467,0.0,0.0,0.014674992300570011,0.0,0.0,0.22211048007011414,0.0,0.0,0.06559378653764725,0.7484316229820251,0.6294306516647339,0.9032923579216003,0.7406461834907532,0.4671846032142639,0.8549767732620239,0.6165092587471008,0.505630373954773,0.9813389778137207,0.0,0.0,0.313595175743103,0.3435990810394287,0.8079499006271362,0.9211806058883667,0.0,0.0,0.10676482319831848,0.24843953549861908,0.8446534872055054,0.598307192325592,0.3477594256401062,0.2993318736553192,0.720492422580719,0.2755608558654785,0.27045872807502747,0.8803088068962097,0.0,0.0,0.3609825074672699,0.3323163390159607,0.7564461827278137,0.5855417251586914,0.0,0.0,0.03327871859073639,0.0,0.0,0.04539085924625397,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File53.png,Malasana,19
0.7642590999603271,0.23516716063022614,0.9826332330703735,0.768794596195221,0.21917496621608734,0.6058486104011536,0.7384169697761536,0.21516896784305573,0.9892662763595581,0.0,0.0,0.03305848315358162,0.6406738758087158,0.2160726934671402,0.9806045293807983,0.7271916270256042,0.30566760897636414,0.9582573771476746,0.5836681723594666,0.29852494597435,0.9763281941413879,0.8036566376686096,0.39413732290267944,0.8092901706695557,0.6829564571380615,0.40151679515838623,0.8931476473808289,0.7844909429550171,0.40519478917121887,0.8668114542961121,0.7684186100959778,0.40312522649765015,0.9271054863929749,0.7180992960929871,0.5076923966407776,0.869621217250824,0.6026644110679626,0.512486457824707,0.8811379075050354,0.861191987991333,0.5218290090560913,0.9354367852210999,0.6284106373786926,0.5155125856399536,0.929050087928772,0.8987253904342651,0.7053203582763672,0.8037874698638916,0.6927784085273743,0.6798692941665649,0.7810639142990112,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File54.png,Malasana,19
0.47002696990966797,0.1878141164779663,0.9988504648208618,0.511397123336792,0.1536533534526825,0.9903614521026611,0.4353654682636261,0.15115396678447723,0.9779183268547058,0.579186737537384,0.16192923486232758,0.9452442526817322,0.3902679979801178,0.15850727260112762,0.7769851088523865,0.6724209785461426,0.3482076823711395,0.9998801946640015,0.30325254797935486,0.35337066650390625,0.999845027923584,0.8418134450912476,0.5706290602684021,0.9969618916511536,0.1723850965499878,0.5791593790054321,0.9924301505088806,0.5639130473136902,0.5896618366241455,0.9963428378105164,0.4177435636520386,0.596540093421936,0.9906629323959351,0.6391904354095459,0.7470560073852539,0.9921368360519409,0.36062824726104736,0.7531124949455261,0.9907636046409607,0.885378360748291,0.6089133620262146,0.990580141544342,0.14085519313812256,0.6308532357215881,0.983655571937561,0.8362745046615601,0.9295117855072021,0.896827220916748,0.19154004752635956,0.9303001165390015,0.8690838813781738,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File55.png,Malasana,19
0.758442759513855,0.2022169977426529,0.9931480288505554,0.767700731754303,0.1716117262840271,0.7074576020240784,0.7071533203125,0.15912498533725739,0.996593177318573,0.0,0.0,0.035131920129060745,0.56575608253479,0.17455868422985077,0.9940670728683472,0.677659809589386,0.38256120681762695,0.9911692142486572,0.45295989513397217,0.36123162508010864,0.9973003268241882,0.7906356453895569,0.578828752040863,0.9010508060455322,0.5731806755065918,0.6145846247673035,0.9882700443267822,0.8971124291419983,0.6001789569854736,0.6723449230194092,0.8120999932289124,0.551405668258667,0.9370709657669067,0.4740515649318695,0.7952495217323303,0.978390097618103,0.2994919419288635,0.7913064956665039,0.9856083393096924,0.8023737072944641,0.6297129392623901,0.9504914879798889,0.5934063792228699,0.5981965065002441,0.9750893712043762,0.5316383838653564,0.9076400995254517,0.8002089262008667,0.29980167746543884,0.920749843120575,0.8587970733642578,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File56.png,Malasana,19
0.5287960171699524,0.2822628319263458,0.9993100166320801,0.5730353593826294,0.23348860442638397,0.9876779913902283,0.47864654660224915,0.23678214848041534,0.992333173751831,0.6365331411361694,0.2093062549829483,0.797222375869751,0.3997841477394104,0.21628685295581818,0.8982737064361572,0.7369667887687683,0.4022826850414276,0.9997673630714417,0.3010103702545166,0.41269516944885254,0.9997795224189758,0.9013364911079407,0.7069268822669983,0.9952074885368347,0.18002517521381378,0.7114030122756958,0.9921148419380188,0.6187506318092346,0.6310730576515198,0.997900128364563,0.4882654547691345,0.6413514018058777,0.9957005381584167,0.6633486151695251,0.8023094534873962,0.9817710518836975,0.34135493636131287,0.8080955147743225,0.980391263961792,0.9126101136207581,0.7470108270645142,0.9723366498947144,0.16120091080665588,0.7739965319633484,0.9571431279182434,0.8063806295394897,0.966740608215332,0.6727396249771118,0.1693359762430191,0.9493566155433655,0.6111961603164673,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File57.png,Malasana,19
0.4890075922012329,0.26224184036254883,0.9968711733818054,0.5300899147987366,0.2222246676683426,0.9629608392715454,0.4408227205276489,0.2278326451778412,0.9674265384674072,0.604312539100647,0.1794741004705429,0.743987500667572,0.36845478415489197,0.19189929962158203,0.779854416847229,0.7098250985145569,0.29024308919906616,0.9995599389076233,0.2675202488899231,0.29458317160606384,0.9994304776191711,0.8097029328346252,0.5860363841056824,0.994683563709259,0.17902491986751556,0.6046276688575745,0.9844176769256592,0.5698348879814148,0.6407701373100281,0.9970341920852661,0.4016689360141754,0.6646092534065247,0.9890227317810059,0.636923611164093,0.5520795583724976,0.990471601486206,0.32098671793937683,0.5531759262084961,0.9877674579620361,0.8464407920837402,0.6820687055587769,0.9897017478942871,0.1360929310321808,0.6775229573249817,0.9809780120849609,0.7692846059799194,0.893921971321106,0.8330519199371338,0.21071112155914307,0.8970590829849243,0.7874153256416321,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File58.png,Malasana,19
0.8125285506248474,0.1348659098148346,0.9635322093963623,0.0,0.0,0.3671547472476959,0.7704289555549622,0.10638457536697388,0.9771769642829895,0.0,0.0,0.04389972612261772,0.5907636880874634,0.12713052332401276,0.975496768951416,0.4383638799190521,0.27080875635147095,0.8802767395973206,0.5763149261474609,0.30765897035598755,0.9945594668388367,0.0,0.0,0.37908250093460083,0.74605792760849,0.5559636950492859,0.9903618097305298,0.0,0.0,0.2472788393497467,0.7877954244613647,0.41461417078971863,0.9720373153686523,0.15279358625411987,0.7047364115715027,0.9029091000556946,0.23782508075237274,0.7330259680747986,0.9750393629074097,0.6959424018859863,0.6788564324378967,0.8742160201072693,0.9499019980430603,0.7146230936050415,0.9757331013679504,0.31753063201904297,0.8592477440834045,0.6641668677330017,0.4456755816936493,0.8807621598243713,0.8514452576637268,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File59.png,Malasana,19
0.47957178950309753,0.19223393499851227,0.9980474710464478,0.5248077511787415,0.15653544664382935,0.9704345464706421,0.42500951886177063,0.16047871112823486,0.9774450063705444,0.5913957953453064,0.151773601770401,0.833538830280304,0.35591524839401245,0.16217026114463806,0.9007875919342041,0.7223008275032043,0.3234005570411682,0.9997355341911316,0.25512295961380005,0.3234957158565521,0.9995434880256653,0.9134031534194946,0.5158353447914124,0.990729033946991,0.11680144816637039,0.5465537309646606,0.967705488204956,0.6032965183258057,0.5119675993919373,0.9986127614974976,0.41555264592170715,0.5133578181266785,0.9959210157394409,0.6785022616386414,0.6620710492134094,0.9688336253166199,0.3525417447090149,0.6614431142807007,0.9551672339439392,0.9674908518791199,0.6513983607292175,0.9915685057640076,0.14803220331668854,0.6375106573104858,0.980938196182251,0.6080217957496643,0.8043180108070374,0.9537230134010315,0.40576884150505066,0.7982996106147766,0.9280271530151367,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File6.png,Malasana,19
0.49346524477005005,0.23694352805614471,0.9994538426399231,0.5414997339248657,0.19843292236328125,0.9923793077468872,0.44593536853790283,0.19824209809303284,0.9922052025794983,0.6077528595924377,0.20460130274295807,0.9063372611999512,0.3789621889591217,0.20518608391284943,0.8969702124595642,0.6966623663902283,0.3859296143054962,0.9998235106468201,0.2846410870552063,0.3910927474498749,0.9998703002929688,0.8708925843238831,0.6201975345611572,0.9950734972953796,0.1531071811914444,0.6357235908508301,0.9940893650054932,0.5838021636009216,0.6478503346443176,0.9984225034713745,0.44118404388427734,0.6532167196273804,0.9978278279304504,0.6434486508369446,0.733631432056427,0.9887107014656067,0.34733930230140686,0.7404612898826599,0.9893894791603088,0.8776576519012451,0.6752700209617615,0.9916142225265503,0.13598309457302094,0.7049630284309387,0.9876464605331421,0.7478808760643005,0.9032039642333984,0.9163255095481873,0.2527773380279541,0.91225665807724,0.8974730372428894,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File60.png,Malasana,19
0.49204665422439575,0.187412828207016,0.9973121881484985,0.5372099876403809,0.14872989058494568,0.9830379486083984,0.4452117383480072,0.14869599044322968,0.9847608804702759,0.5987995862960815,0.15668509900569916,0.8047085404396057,0.37804579734802246,0.15716223418712616,0.8432930707931519,0.7005031704902649,0.3482763171195984,0.9990572333335876,0.28405237197875977,0.34519052505493164,0.9967568516731262,0.8243895173072815,0.5497438311576843,0.9781769514083862,0.16672341525554657,0.5774376392364502,0.9190117716789246,0.9176344275474548,0.46462270617485046,0.9209734797477722,0.14025914669036865,0.7748844623565674,0.743973433971405,0.6443930864334106,0.7508102655410767,0.9790976643562317,0.3586084246635437,0.7490452527999878,0.9684010744094849,0.7513562440872192,0.6921279430389404,0.8974652886390686,0.2321373075246811,0.7088219523429871,0.8377558588981628,0.0,0.0,0.4933476448059082,0.0,0.0,0.39344561100006104,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File61.png,Malasana,19
0.0,0.0,0.07057604938745499,0.0,0.0,0.008754565380513668,0.0,0.0,0.03989561274647713,0.0,0.0,0.25372353196144104,0.5954932570457458,0.1333952397108078,0.8303993344306946,0.2084883749485016,0.36021751165390015,0.9589030146598816,0.7126230597496033,0.3342936336994171,0.9742540717124939,0.0,0.0,0.4193408787250519,0.8760200142860413,0.6175711154937744,0.7356433272361755,0.0,0.0,0.07344017177820206,0.0,0.0,0.23831261694431305,0.300076961517334,0.8222858905792236,0.5841716527938843,0.6718378663063049,0.8161397576332092,0.6697717308998108,0.38867199420928955,0.41038864850997925,0.6759079098701477,0.8332803249359131,0.4116292893886566,0.7742654085159302,0.296694278717041,0.8554274439811707,0.5291164517402649,0.7229921817779541,0.873422384262085,0.5927781462669373,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File62.png,Malasana,19
0.5699535608291626,0.1753079891204834,0.9995133876800537,0.6083078384399414,0.1389521062374115,0.9859657287597656,0.5230357646942139,0.1391727477312088,0.9963544607162476,0.6542260646820068,0.17820529639720917,0.7707005143165588,0.45343634486198425,0.17985010147094727,0.9732174873352051,0.7311968207359314,0.39829933643341064,0.9998995065689087,0.3500284254550934,0.41261935234069824,0.9999308586120605,0.9047840237617493,0.6906223297119141,0.9957888722419739,0.20913070440292358,0.7218431830406189,0.9960904717445374,0.6349424719810486,0.775219738483429,0.9929646253585815,0.5016252398490906,0.7632968425750732,0.9916172623634338,0.6208088397979736,0.8009214401245117,0.9807705283164978,0.32966935634613037,0.8077478408813477,0.9827471971511841,0.9222131371498108,0.727564811706543,0.9276252388954163,0.16614216566085815,0.7740016579627991,0.9093511700630188,0.0,0.0,0.329757958650589,0.0,0.0,0.2803642451763153,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File63.png,Malasana,19
0.5118356943130493,0.15963314473628998,0.9993081092834473,0.5623772144317627,0.12734678387641907,0.9900484085083008,0.46634534001350403,0.12497996538877487,0.9910466074943542,0.630230188369751,0.1570616513490677,0.8750998377799988,0.3981657326221466,0.1511906385421753,0.8895316123962402,0.7146572470664978,0.3692672550678253,0.9997796416282654,0.29303550720214844,0.3563871681690216,0.9997696280479431,0.8397892713546753,0.6342985033988953,0.9938888549804688,0.19415687024593353,0.6273545622825623,0.9886295795440674,0.58367919921875,0.5847857594490051,0.9970110654830933,0.4666505753993988,0.5884995460510254,0.9937815070152283,0.6341276168823242,0.7599179744720459,0.9847208857536316,0.32144612073898315,0.7543790936470032,0.9828062653541565,0.8640346527099609,0.6496431231498718,0.9921424388885498,0.09065110236406326,0.6562394499778748,0.9867056012153625,0.7483834624290466,0.9278339743614197,0.9302431344985962,0.18010903894901276,0.9252526164054871,0.9068267345428467,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File64.png,Malasana,19
0.5303791165351868,0.17266058921813965,0.9992765784263611,0.5791596174240112,0.1364862471818924,0.9904380440711975,0.48252224922180176,0.1373821198940277,0.9903855323791504,0.6462699770927429,0.1608351171016693,0.931643009185791,0.4188303053379059,0.16409577429294586,0.9184061884880066,0.7387340664863586,0.36319297552108765,0.9997827410697937,0.32765430212020874,0.3665194511413574,0.9999396800994873,0.9149667620658875,0.580170214176178,0.9865368008613586,0.14736957848072052,0.5720804333686829,0.9940130114555359,0.5963506698608398,0.5357987880706787,0.9936836957931519,0.46267983317375183,0.5388663411140442,0.9960069060325623,0.6826583743095398,0.7979257106781006,0.9661715626716614,0.38429126143455505,0.8060626983642578,0.9782456159591675,0.9251944422721863,0.6150704622268677,0.9869051575660706,0.1459399163722992,0.6528893113136292,0.985207200050354,0.789564311504364,0.9739336371421814,0.900982141494751,0.2780414819717407,0.9712453484535217,0.8981525897979736,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File65.png,Malasana,19
0.5122462511062622,0.19347505271434784,0.9989394545555115,0.5526220798492432,0.15787507593631744,0.9812255501747131,0.4647938907146454,0.15922951698303223,0.9950428009033203,0.6040225028991699,0.17578887939453125,0.666836678981781,0.3930356800556183,0.18091177940368652,0.9526217579841614,0.6855107545852661,0.35789668560028076,0.9993366599082947,0.31590360403060913,0.36925533413887024,0.999739944934845,0.8444995284080505,0.5608441233634949,0.987395167350769,0.17083069682121277,0.5852820873260498,0.991599440574646,0.5524306297302246,0.5479055643081665,0.9809384346008301,0.4563555419445038,0.5497151613235474,0.9806813597679138,0.6412792801856995,0.762302577495575,0.9862840175628662,0.36317652463912964,0.7668837904930115,0.9893910884857178,0.8398938775062561,0.6196224093437195,0.9803791046142578,0.14925456047058105,0.6191813349723816,0.9781365990638733,0.8055060505867004,0.9195475578308105,0.8419322371482849,0.14341992139816284,0.9166229367256165,0.8444773554801941,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File66.png,Malasana,19
0.5376267433166504,0.17901453375816345,0.999552309513092,0.5842211842536926,0.14687247574329376,0.9952875375747681,0.49826762080192566,0.1437312513589859,0.9900020360946655,0.653180718421936,0.17027254402637482,0.9470177888870239,0.44381505250930786,0.16329316794872284,0.7950197458267212,0.7283828258514404,0.3720949590206146,0.9998382329940796,0.3376363217830658,0.35099634528160095,0.9998747110366821,0.8711675405502319,0.6122223138809204,0.9959111213684082,0.16678543388843536,0.5953361988067627,0.9922250509262085,0.5795534253120422,0.5323252081871033,0.9983454942703247,0.4621494710445404,0.532090961933136,0.9958263039588928,0.6663278937339783,0.7346950769424438,0.9819485545158386,0.36674726009368896,0.7259171605110168,0.9809446334838867,0.9247524738311768,0.6696022748947144,0.9874738454818726,0.09344743937253952,0.6556568145751953,0.9788092970848083,0.8155605792999268,0.9114241003990173,0.8603430390357971,0.18320956826210022,0.8949453234672546,0.8367008566856384,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File67.png,Malasana,19
0.27910274267196655,0.14383913576602936,0.9677932262420654,0.33235523104667664,0.118414506316185,0.987594723701477,0.0,0.0,0.29993146657943726,0.4932509958744049,0.14734913408756256,0.9946854114532471,0.0,0.0,0.026937779039144516,0.5664215683937073,0.31621527671813965,0.9972692131996155,0.45325177907943726,0.3221297860145569,0.9598535299301147,0.1449359804391861,0.5288416147232056,0.9800845980644226,0.2631489932537079,0.5112999677658081,0.5134205222129822,0.18994207680225372,0.3975367248058319,0.9286677837371826,0.0,0.0,0.3680404722690582,0.7997500896453857,0.7313074469566345,0.9394788146018982,0.683355987071991,0.7302789092063904,0.8455845713615417,0.25769397616386414,0.5944985151290894,0.9529466032981873,0.21890445053577423,0.6181681752204895,0.8496463894844055,0.60570228099823,0.8886644244194031,0.8061068058013916,0.5489706993103027,0.8782485723495483,0.6705242395401001,/home/user_116/deep_learn/yoga_kaggle_dataset/Malasana/File68.png,Malasana,19
